<<<<<<< HEAD
111953.633717 70
111953.633720 73
111953.633723 70
111953.633725 70
111953.633727 70
111953.633730 70
111953.633732 70
111953.633753 73
111953.633757 70
111953.633759 73
111953.633761 70
111953.633767 73
111953.633770 70
111953.633772 73
111953.633774 70
111953.633777 73
111953.633779 70
111953.633781 73
111953.633783 70
111953.633786 70
111953.633788 73
111953.640556 72
111953.640603 72
111953.640640 70
111953.640643 73
111953.640645 72
111953.640647 73
111953.640650 73
111953.640652 73
111953.640654 73
111953.640657 73
111953.640694 72
111953.649392 72
111953.649484 72
111953.649489 72
111953.649491 72
111953.649494 72
111953.649496 72
111953.649498 72
111953.649500 72
111953.649503 72
111953.649505 72
111953.649507 72
111953.649510 73
111953.649512 72
111953.649514 72
111953.650692 70
111953.650697 73
111953.650700 72
111953.651115 70
111953.651372 73
111953.651657 72
111953.654775 73
111953.654812 73
111953.654815 73
111953.654817 73
111953.654820 73
111953.654822 73
111953.654824 73
111953.659643 73
111953.659689 73
111953.659697 73
111953.659700 73
111953.659702 73
111953.659704 73
111953.659707 73
111953.659709 73
111953.662310 73
111953.662321 73
111953.662906 73
111953.663260 73
111953.666639 70
111953.666647 73
111953.666650 72
111953.666652 73
111953.677947 72
111953.677970 72
111953.677973 72
111953.677975 72
111953.681155 72
111953.681226 72
111953.681229 72
111953.681232 72
111953.681234 72
111953.681236 72
111953.681246 72
111953.683085 72
111953.683096 72
111953.684095 72
111953.685093 72
111953.686134 72
111953.686145 72
111953.686976 72
111953.688195 72
111953.688207 72
111953.811086 72
111953.811091 72
111953.811157 72
111953.811161 72
111953.811163 72
111953.811165 72
111953.811168 72
111953.811170 72
111953.811172 72
111953.811174 72
111953.811177 72
111953.811179 72
111953.811181 72
111953.811184 72
111953.811186 72
111953.811188 72
111953.811191 72
111953.824047 71
111953.824155 71
111953.824159 71
111953.824162 71
111953.824164 72
111953.824166 72
111953.824169 71
111953.824171 72
111953.824173 72
111953.824175 72
111953.824178 72
111953.824180 72
111953.824182 72
111953.824185 72
111953.824187 72
111953.824189 72
111953.824191 72
111953.824194 71
111953.824196 72
111953.824198 72
111953.824200 72
111953.824203 72
111953.824205 71
111953.830643 71
111953.830716 72
111953.830721 72
111953.830723 71
111953.830726 71
111953.830728 71
111953.830730 71
111953.830732 71
111953.830735 71
111953.830737 71
111953.830739 72
111953.830742 71
111953.831507 71
111953.833672 71
111953.834066 72
111953.834423 72
111953.834429 71
111953.837114 72
111953.837121 72
111953.837123 71
111953.970495 72
111953.970508 72
111953.970533 72
111953.970536 72
111953.970538 72
111953.970541 72
111953.975109 72
111953.975165 72
111953.975170 72
111953.975172 72
111953.975175 72
111953.975177 72
111953.975179 72
111953.976252 72
111953.976537 72
111953.979060 72
111953.980162 72
111953.981840 72
111953.981874 72
111953.983678 72
111954.130722 72
111954.130736 72
111954.137760 72
111954.137912 72
111954.137918 72
111954.137920 72
111954.137922 72
111954.137942 72
111954.137946 72
111954.137967 72
111954.137971 72
111954.137973 72
111954.137975 72
111954.137978 72
111954.137980 72
111954.146159 73
111954.146245 73
111954.146248 73
111954.146251 73
111954.146253 73
111954.146255 73
111954.146257 72
111954.146260 73
111954.146262 73
111954.146264 73
111954.146266 73
111954.146269 73
111954.146271 73
111954.146273 72
111954.146275 73
111954.146278 73
111954.146280 73
111954.146282 73
111954.148600 73
111954.149131 72
111954.149579 73
111954.150458 72
111954.150466 73
111954.152581 72
111954.152588 73
111954.169948 73
111954.169964 73
111954.177201 73
111954.177305 73
111954.177310 73
111954.177312 73
111954.177315 73
111954.177317 73
111954.177319 73
111954.177321 73
111954.177324 73
111954.177326 73
111954.177328 73
111954.177331 73
111954.177333 73
111954.177335 73
111954.180248 73
111954.180261 73
111954.181707 73
111954.181719 73
111954.210930 72
111954.211016 72
111954.211021 72
111954.211023 72
111954.211026 72
111954.211028 72
111954.211030 72
111954.211033 72
111954.211035 72
111954.211037 72
111954.211062 72
111954.215894 72
111954.215933 72
111954.215936 72
111954.215938 72
111954.215946 72
111954.215949 72
111954.217902 74
111954.217944 74
111954.217948 74
111954.217951 74
111954.217953 74
111954.223502 74
111954.223557 74
111954.223560 74
111954.223563 74
111954.223565 74
111954.223567 74
111954.223570 74
111954.223572 74
111954.223574 74
111954.223576 74
111954.225402 74
111954.225684 72
111954.226127 74
111954.227533 74
111954.227883 72
111954.228100 74
111954.230292 72
111954.230299 74
111954.231885 72
111954.231900 72
111954.237392 72
111954.237466 72
111954.237470 72
111954.237472 72
111954.237475 72
111954.237477 72
111954.237479 72
111954.237481 72
111954.237484 72
111954.237486 72
111954.237488 72
111954.240539 72
111954.240557 72
111954.240560 72
111954.246242 72
111954.246250 72
111954.246253 72
111954.246347 72
111954.246352 72
111954.246355 72
111954.246357 72
111954.246359 72
111954.246362 72
111954.246364 72
111954.246366 72
111954.246368 72
111954.246371 72
111954.246400 72
111954.249464 72
111954.249490 72
111954.249494 72
111954.249496 72
111954.252056 72
111954.252064 72
111954.252078 72
111954.252081 72
111954.254269 72
111954.254276 72
111954.270595 71
111954.277442 71
111954.277528 71
111954.277532 71
111954.277535 71
111954.277537 71
111954.277539 71
111954.277541 71
111954.277544 71
111954.277546 71
111954.277548 71
111954.277550 71
111954.277553 71
111954.277555 71
111954.277557 71
111954.277559 71
111954.280586 71
111954.280603 71
111954.282023 71
111954.282035 71
111954.308529 71
111954.308559 71
111954.308563 71
111954.308566 71
111954.308585 71
111954.308597 71
111954.314435 71
111954.314502 71
111954.314506 71
111954.314508 71
111954.314511 71
111954.314513 71
111954.314515 71
111954.314517 71
111954.314520 71
111954.314522 71
111954.314524 71
111954.314526 71
111954.316301 71
111954.317476 71
111954.417133 73
111954.417156 73
111954.417159 73
111954.417161 73
111954.417171 73
111954.424370 73
111954.424511 73
111954.424516 73
111954.424519 73
111954.424521 73
111954.424523 73
111954.424525 73
111954.424528 73
111954.424530 73
111954.424532 73
111954.424535 73
111954.424537 73
111954.424539 73
111954.428564 73
111954.428987 73
111954.516283 71
111954.516303 71
111954.525476 71
111954.525646 71
111954.525654 71
111954.525656 71
111954.525659 71
111954.525661 71
111954.525663 71
111954.525665 71
111954.525668 71
111954.525670 71
111954.525672 71
111954.525675 71
111954.525677 71
111954.525679 71
111954.525681 71
111954.525684 71
111954.531371 73
111954.531424 73
111954.531427 73
111954.531429 73
111954.531432 73
111954.531434 73
111954.531436 73
111954.531439 73
111954.531441 73
111954.531443 73
111954.535929 73
111954.535961 73
111954.535964 73
111954.535966 73
111954.535968 73
111954.536588 73
111954.537146 73
111954.538960 73
111954.539622 71
111954.539631 73
111954.541636 71
111954.541645 73
111954.541900 72
111954.541914 72
111954.547800 72
111954.547861 72
111954.547865 72
111954.547867 72
111954.547869 72
111954.547871 72
111954.547927 72
111954.547932 72
111954.547934 72
111954.547936 72
111954.550502 72
111954.550524 72
111954.550527 72
111954.550530 72
111954.551365 72
111954.555673 72
111954.555679 72
111954.555762 72
111954.555766 72
111954.555769 72
111954.555771 72
111954.555774 72
111954.555776 72
111954.555778 72
111954.555781 72
111954.560591 72
111954.560634 72
111954.560640 72
111954.560642 72
111954.560645 72
111954.560647 72
111954.561731 72
111954.562599 72
111954.562620 72
111954.564998 72
111954.566900 72
111954.566927 72
111954.566931 72
111954.678596 73
111954.678624 73
111954.678628 73
111954.682705 73
111954.682782 73
111954.682787 73
111954.682789 73
111954.682792 73
111954.682794 73
111954.682796 73
111954.682799 73
111954.686063 73
111954.686119 73
111954.686124 73
111954.686127 73
111954.686129 73
111954.687364 73
111954.688907 73
111954.690566 73
111954.690885 73
111954.722289 73
111954.722327 73
111954.722330 73
111954.722332 73
111954.722335 73
111954.722337 73
111954.722339 73
111954.722349 73
111954.727729 73
111954.727806 73
111954.727811 73
111954.727835 73
111954.727838 73
111954.727840 73
111954.727843 73
111954.727845 73
111954.729489 73
111954.731124 73
111954.731309 73
111954.733078 73
111954.740502 72
111954.740558 72
111954.740561 72
111954.740563 72
111954.740566 72
111954.740568 72
111954.740570 72
111954.740572 72
111954.740575 72
111954.740577 72
111954.740594 72
111954.744270 72
111954.744293 72
111954.744296 72
111954.744298 72
111954.745648 72
111954.745659 72
111954.747084 72
111954.747673 72
111954.749009 72
111954.752883 71
111954.752894 71
111954.757988 71
111954.758054 71
111954.758057 71
111954.758060 71
111954.758062 71
111954.758064 71
111954.758067 71
111954.758069 71
111954.758071 71
111954.758073 71
111954.758076 71
111954.758503 71
111954.760014 71
111954.761067 71
111954.761079 71
111954.762819 71
111954.764080 71
111954.764090 71
111954.876321 73
111954.876391 73
111954.876394 73
111954.876416 73
111954.876420 73
111954.876422 73
111954.876424 73
111954.876426 73
111954.876429 73
111954.876431 73
111954.876434 73
111954.876436 73
111954.880686 73
111954.880719 73
111954.880747 73
111954.880751 73
111954.882707 73
111954.882723 73
111954.885257 73
111954.885274 73
111954.905993 72
111954.906023 72
111954.906026 72
111954.906049 72
111954.906053 72
111954.906064 72
111954.915497 72
111954.915502 73
111954.915614 73
111954.915621 73
111954.915624 73
111954.915626 73
111954.915628 72
111954.915631 73
111954.915633 72
111954.915635 72
111954.915638 72
111954.915640 72
111954.915642 72
111954.915645 72
111954.915647 73
111954.915649 72
111954.915652 72
111954.915654 73
111954.915656 72
111954.915659 73
111954.922651 73
111954.922742 73
111954.922747 73
111954.922749 73
111954.922752 73
111954.922754 73
111954.922756 72
111954.922758 73
111954.922761 73
111954.922763 73
111954.922765 73
111954.922767 73
111954.922770 73
111954.922772 73
111954.922782 73
111954.928246 73
111954.928323 73
111954.928328 73
111954.928330 73
111954.928332 73
111954.928335 73
111954.928337 73
111954.928339 73
111954.928342 73
111954.930078 73
111954.930922 73
111954.932569 73
111954.937246 72
111954.937318 72
111954.937322 72
111954.937324 72
111954.937326 72
111954.937329 72
111954.937331 72
111954.937372 72
111954.937376 72
111954.937378 72
111954.937380 72
111954.939684 72
111954.939753 73
111954.939757 72
111954.939760 72
111954.939762 72
111954.939764 72
111954.941513 72
111954.942493 72
111954.942515 73
111954.942518 73
111954.942521 72
111954.943332 72
111954.950488 72
111954.950494 73
111954.950578 72
111954.950582 73
111954.950584 72
111954.950587 73
111954.950589 72
111954.950591 73
111954.950594 72
111954.950596 73
111954.950598 72
111954.950601 73
111954.950603 72
111954.950615 72
111954.950619 72
111954.950621 72
111954.950624 72
111954.950626 73
111954.950629 72
111954.950631 72
111954.950633 73
111954.950647 72
111954.950650 73
111954.958770 72
111954.958779 73
111954.958833 73
111954.958837 73
111954.958840 73
111954.958842 73
111954.958844 73
111954.958846 72
111954.958850 72
111954.958853 73
111954.960592 72
111954.960600 73
111954.961369 72
111954.961921 73
111954.966685 72
111954.966693 73
111954.966695 73
111954.966698 72
111954.966700 72
111954.966702 73
111954.969425 73
111955.052707 74
111955.052719 74
111955.052746 74
111955.052749 74
111955.052751 74
111955.052753 74
111955.052756 74
111955.052765 74
111955.056894 74
111955.056951 74
111955.056956 74
111955.056958 74
111955.056961 74
111955.056963 74
111955.058589 74
111955.059877 74
111955.060614 74
111955.061769 74
111955.061789 74
111955.064267 74
111955.281417 72
111955.281512 72
111955.281516 72
111955.281519 72
111955.281521 72
111955.281524 72
111955.281526 72
111955.281528 72
111955.281531 72
111955.281533 72
111955.281535 72
111955.281537 72
111955.281540 72
111955.281542 72
111955.281544 72
111955.281546 72
111955.283650 72
111955.284471 72
111955.285293 72
111955.286402 72
111955.328898 73
111955.328961 73
111955.328965 73
111955.328967 73
111955.328985 73
111955.328989 73
111955.328991 73
111955.328993 73
111955.328996 73
111955.334723 73
111955.334789 73
111955.334794 73
111955.334796 73
111955.334799 73
111955.334801 73
111955.334803 73
111955.335855 73
111955.338393 73
111955.338412 73
111955.338695 73
111955.408574 72
111955.408706 72
111955.408713 72
111955.408716 72
111955.408718 72
111955.408721 72
111955.408723 72
111955.408725 72
111955.408728 72
111955.408730 72
111955.408732 72
111955.408735 72
111955.408737 72
111955.408739 72
111955.408742 72
111955.412429 72
111955.412447 72
111955.412943 72
111955.414703 72
111955.415379 72
111955.482707 72
111955.482761 72
111955.482764 72
111955.482767 72
111955.482769 72
111955.482771 72
111955.482774 72
111955.482776 72
111955.482778 72
111955.482781 72
111955.482791 72
111955.487749 72
111955.487822 72
111955.487827 72
111955.487829 72
111955.487831 72
111955.487846 72
111955.489210 72
111955.491356 72
111955.491374 72
111955.576279 70
111955.576349 70
111955.576353 70
111955.576356 70
111955.576358 70
111955.576360 70
111955.576363 70
111955.576365 70
111955.576367 70
111955.576369 70
111955.581236 70
111955.581267 70
111955.581270 70
111955.581272 70
111955.581275 70
111955.581277 70
111955.582518 70
111955.583809 70
111955.585013 70
111955.586307 70
111955.624712 72
111955.624866 72
111955.624875 72
111955.624878 72
111955.624880 72
111955.624882 72
111955.624901 72
111955.624905 72
111955.624907 72
111955.624910 72
111955.631321 72
111955.631375 72
111955.631378 72
111955.631381 72
111955.631383 72
111955.631385 72
111955.631387 72
111955.631390 72
111955.633270 72
111955.634116 72
111955.682711 72
111955.682764 72
111955.690502 72
111955.690602 72
111955.690615 72
111955.690617 72
111955.690620 72
111955.690622 72
111955.690624 72
111955.690627 72
111955.690629 72
111955.690631 72
111955.690633 72
111955.690636 72
111955.690638 72
111955.690640 72
111955.690643 72
111955.690645 72
111955.695546 72
111955.695559 72
111955.718279 72
111955.718340 72
111955.718345 72
111955.718347 72
111955.718350 72
111955.718352 72
111955.718354 72
111955.718364 72
111955.729055 72
111955.729148 72
111955.729172 72
111955.729175 72
111955.729178 72
111955.729180 72
111955.729182 72
111955.729185 72
111955.729187 72
111955.729189 72
111955.729191 72
111955.729194 72
111955.729196 72
111955.729198 72
111955.729201 72
111955.729203 72
111955.729205 72
111955.729207 72
111955.729210 72
111955.729212 72
111955.729214 72
111955.729216 72
111955.729228 72
111955.733331 72
111955.733360 72
111955.733363 72
111955.733365 72
111955.733368 72
111955.737529 72
111955.737537 72
111955.738219 72
111955.738332 72
111955.848558 73
111955.848592 73
111955.848595 73
111955.848598 73
111955.848600 73
111955.848602 73
111955.855493 73
111955.855567 73
111955.855571 73
111955.855573 73
111955.855576 73
111955.855578 73
111955.855580 73
111955.855583 73
111955.855585 73
111955.855587 73
111955.855590 73
111955.857195 73
111955.859242 73
111955.859261 73
111955.863512 71
111955.863524 71
111955.869194 71
111955.869278 71
111955.869281 71
