<<<<<<< HEAD
111996.781642 73
111996.781644 73
111996.784740 73
111996.784756 73
111996.786458 73
111996.787993 73
111996.789421 73
111996.835033 73
111996.835163 73
111996.835167 73
111996.835170 73
111996.835172 73
111996.835174 73
111996.835180 73
111996.835182 73
111996.835185 73
111996.835187 73
111996.835189 73
111996.835192 73
111996.835194 73
111996.835196 73
111996.839882 73
111996.839916 73
111996.839926 73
111996.839928 73
111996.842058 73
111996.843692 73
111996.845640 73
111996.856024 73
111996.856150 73
111996.856155 73
111996.856158 73
111996.856160 73
111996.856162 73
111996.856165 73
111996.856167 73
111996.856169 73
111996.856172 73
111996.856174 73
111996.856176 73
111996.864080 73
111996.864137 73
111996.864140 73
111996.864142 73
111996.864145 73
111996.864147 73
111996.864149 73
111996.864876 73
111996.866374 73
111996.914106 72
111996.931343 72
111996.931350 71
111996.931648 72
111996.931656 72
111996.931659 72
111996.931661 71
111996.931664 72
111996.931666 72
111996.931668 72
111996.931670 72
111996.931673 72
111996.931699 72
111996.931701 72
111996.931703 72
111996.931706 71
111996.931708 72
111996.931710 72
111996.931713 71
111996.931715 72
111996.931717 72
111996.931719 71
111996.931722 72
111996.931724 72
111996.931726 71
111996.931728 72
111996.931731 72
111996.931733 72
111996.931735 71
111996.931738 72
111996.931740 72
111996.931742 71
111996.931744 72
111996.931747 72
111996.931749 71
111996.931751 72
111996.931754 72
111996.931756 72
111996.931758 71
111996.954529 71
111996.954535 72
111996.954983 71
111996.954992 72
111996.954994 72
111996.954997 72
111996.954999 71
111996.955002 71
111996.955004 72
111996.955006 71
111996.955009 72
111996.955011 71
111996.955013 72
111996.955016 72
111996.955018 72
111996.955020 71
111996.955023 71
111996.955025 72
111996.955027 71
111996.955030 72
111996.955032 71
111996.955052 72
111996.955055 71
111996.955057 72
111996.955059 72
111996.955062 71
111996.955064 71
111996.955066 72
111996.955069 72
111996.955071 71
111996.955074 71
111996.955076 72
111996.955078 72
111996.955081 71
111996.955083 71
111996.955085 72
111996.955088 72
111996.955090 71
111996.955092 71
111996.955095 72
111996.955097 72
111996.955099 71
111996.955102 71
111996.955104 72
111996.955106 71
111996.955109 72
111996.955111 71
111996.955113 72
111996.955116 71
111996.955118 72
111996.955120 71
111996.955142 71
111996.955162 72
111996.955185 71
111996.955188 71
111996.955191 72
111996.972412 73
111996.972419 73
111996.972582 73
111996.972585 73
111996.972588 73
111996.972590 73
111996.972593 73
111996.972595 73
111996.972597 71
111996.972600 72
111996.972602 73
111996.972604 73
111996.972619 73
111996.972621 73
111996.972623 72
111996.972625 73
111996.972628 73
111996.972630 71
111996.972632 72
111996.976572 72
111996.976580 72
111996.976604 73
111996.976645 73
111996.977834 71
111996.977844 71
111996.977847 72
111996.977849 73
111996.984511 73
111996.984535 73
111996.996263 73
111996.998009 73
111997.019834 71
111997.019892 71
111997.019896 71
111997.019898 71
111997.019923 71
111997.019926 71
111997.019929 71
111997.019931 71
111997.019944 71
111997.030177 71
111997.030317 71
111997.030321 71
111997.030324 71
111997.030326 71
111997.030329 71
111997.030331 71
111997.030333 71
111997.030335 71
111997.030338 71
111997.030340 71
111997.030342 71
111997.030345 71
111997.030347 71
111997.030349 71
111997.030351 71
111997.036847 71
111997.036866 71
111997.036936 71
111997.036939 71
111997.036942 71
111997.036944 71
111997.036946 71
111997.036949 71
111997.036951 71
111997.036953 71
111997.039108 71
111997.039138 71
111997.039141 71
111997.039143 71
111997.040119 71
111997.043431 71
111997.043902 71
111997.137992 72
111997.138023 72
111997.138026 72
111997.148072 72
111997.148247 72
111997.148252 72
111997.148255 72
111997.148257 72
111997.148259 72
111997.148262 72
111997.148264 72
111997.148266 72
111997.148268 72
111997.148271 72
111997.148273 72
111997.148275 72
111997.148278 72
111997.150782 72
111997.150812 72
111997.151862 72
111997.153903 72
111997.204334 72
111997.204398 72
111997.204401 72
111997.204404 72
111997.204406 72
111997.204408 72
111997.204439 72
111997.204442 72
111997.214071 72
111997.214081 72
111997.214188 72
111997.214193 72
111997.214196 72
111997.214198 72
111997.214200 72
111997.214203 72
111997.214226 72
111997.220127 70
111997.220188 70
111997.220192 70
111997.220194 70
111997.220197 70
111997.220199 70
111997.220201 70
111997.220204 70
111997.220214 70
111997.224411 70
111997.224483 70
111997.224487 70
111997.224489 70
111997.224492 72
111997.224494 70
111997.224496 70
111997.224499 70
111997.224501 70
111997.226272 72
111997.226279 70
111997.230408 72
111997.230459 72
111997.230463 70
111997.230685 70
111997.232011 70
111997.288479 70
111997.288510 70
111997.288513 70
111997.288515 70
111997.288517 70
111997.288527 70
111997.293909 71
111997.293975 70
111997.293978 71
111997.293981 70
111997.293983 71
111997.293985 70
111997.293988 70
111997.293990 70
111997.293992 70
111997.293994 70
111997.293997 70
111997.293999 70
111997.301505 71
111997.301660 70
111997.301667 71
111997.301670 71
111997.301672 71
111997.301675 70
111997.301677 71
111997.301679 70
111997.301682 71
111997.301684 71
111997.301686 71
111997.301689 71
111997.301691 71
111997.301693 71
111997.301696 70
111997.301698 71
111997.301700 71
111997.303921 71
111997.303937 71
111997.305809 70
111997.305976 71
111997.306892 71
111997.307229 70
111997.307325 71
111997.323615 72
111997.323679 72
111997.323683 72
111997.323685 72
111997.323687 72
111997.323690 72
111997.323692 72
111997.323694 72
111997.323707 72
111997.329778 72
111997.329849 72
111997.329853 72
111997.329855 72
111997.329858 72
111997.329862 72
111997.329865 72
111997.329868 72
111997.331943 72
111997.331970 72
111997.334323 72
111997.334469 72
111997.423080 73
111997.423148 73
111997.423152 73
111997.423154 73
111997.423156 73
111997.423159 73
111997.423161 73
111997.423163 73
111997.428458 73
111997.428575 73
111997.428580 73
111997.428582 73
111997.428585 73
111997.428587 73
111997.428590 73
111997.428592 73
111997.431588 73
111997.431617 73
111997.433732 73
111997.435924 73
111997.439961 73
111997.483414 71
111997.483540 71
111997.483544 71
111997.483547 71
111997.483549 71
111997.483552 71
111997.483554 71
111997.483556 71
111997.483558 71
111997.483561 71
111997.483563 71
111997.483565 71
111997.483567 71
111997.483570 71
111997.490048 71
111997.490091 71
111997.490095 71
111997.490098 71
111997.490773 71
111997.491558 71
111997.494438 71
111997.519059 73
111997.519084 73
111997.519119 73
111997.519122 73
111997.519125 73
111997.526988 73
111997.527112 73
111997.527117 73
111997.527119 73
111997.527122 73
111997.527124 73
111997.527126 73
111997.527128 73
111997.527131 73
111997.527133 73
111997.527135 73
111997.527138 73
111997.527140 73
111997.530097 73
111997.530554 73
111997.533024 73
111997.671049 73
111997.671066 73
111997.671082 73
111997.671093 73
111997.677541 73
111997.677698 73
111997.677706 73
111997.677708 73
111997.677711 73
111997.677713 73
111997.677715 73
111997.677718 73
111997.677720 73
111997.677722 73
111997.677725 73
111997.677727 73
111997.677743 73
111997.681567 73
111997.682415 73
111997.684576 73
111997.686297 73
111997.699454 71
111997.699483 71
111997.699507 71
111997.699510 71
111997.699512 71
111997.699524 71
111997.705969 71
111997.706056 71
111997.706059 71
111997.706062 71
111997.706064 71
111997.706066 71
111997.706068 71
111997.706071 71
111997.706073 71
111997.706075 71
111997.706077 71
111997.707452 71
111997.708827 71
111997.708844 71
111997.708858 71
111997.715443 71
111997.715625 71
111997.715633 71
111997.715635 71
111997.715638 71
111997.715640 71
111997.715642 71
111997.715644 71
111997.715647 71
111997.715649 71
111997.715651 71
111997.715654 71
111997.715656 71
111997.715658 71
111997.715661 71
111997.715663 71
111997.715665 71
111997.715678 71
111997.719859 71
111997.719867 71
111997.722397 71
111997.758139 72
111997.758212 72
111997.758215 72
111997.758218 72
111997.758220 72
111997.758222 72
111997.758225 72
111997.758227 72
111997.758229 72
111997.764966 72
111997.765089 72
111997.765094 72
111997.765097 72
111997.765099 72
111997.765101 72
111997.765103 72
111997.765106 72
111997.765108 72
111997.767828 72
111997.768620 72
111997.771863 72
111997.801204 72
111997.801286 72
111997.801289 72
111997.801292 72
111997.801294 72
111997.801296 72
111997.801298 72
111997.801301 72
111997.801303 72
111997.801316 72
111997.801327 72
111997.808414 72
111997.808499 72
111997.808504 72
111997.808506 72
111997.808508 72
111997.808511 72
111997.808513 72
111997.811300 72
111997.811323 72
111997.814025 72
111997.817259 71
111997.817356 71
111997.817361 71
111997.817363 71
111997.817366 71
111997.817368 71
111997.817370 71
111997.817372 71
111997.817375 71
111997.817387 71
111997.824583 71
111997.824653 71
111997.824659 71
111997.824661 71
111997.824664 71
111997.824666 71
111997.824668 71
111997.824671 71
111997.824683 71
111997.826589 71
111997.828929 71
111997.957054 74
111997.957170 74
111997.957175 74
111997.957177 74
111997.957180 74
111997.957182 74
111997.957184 74
111997.957187 74
111997.957189 74
111997.957191 74
111997.957194 74
111997.957196 74
111997.957198 74
111997.957201 74
111997.957203 74
111997.957205 74
111997.957207 74
111997.957210 74
111997.961095 74
111997.961831 73
111997.961846 73
111997.961879 73
111997.969175 73
111997.969320 73
111997.969324 73
111997.969326 73
111997.969351 74
111997.969355 73
111997.969358 73
111997.969360 73
111997.969362 73
111997.969365 73
111997.969367 73
111997.969369 73
111997.969371 73
111997.969374 73
111997.969376 73
111997.969378 73
111997.969381 73
111997.973322 74
111997.973330 73
111997.976140 73
111997.985195 71
111997.985239 71
111997.985246 71
111997.985260 71
111997.992764 71
111997.992874 71
111997.992877 71
111997.992880 71
111997.992882 71
111997.992885 71
111997.992887 71
111997.992890 71
111997.992892 71
111997.992894 71
111997.992897 71
111997.992899 71
111997.992901 71
111997.992904 71
111997.995365 71
111997.995391 71
111997.997458 71
111998.017461 72
111998.017699 72
111998.017710 72
111998.017712 72
111998.017715 72
111998.017717 72
111998.017719 72
111998.017722 72
111998.017724 72
111998.017727 72
111998.017729 72
111998.017732 72
111998.017734 72
111998.017736 72
111998.017739 72
111998.023689 72
111998.023728 72
111998.023732 72
111998.023734 72
111998.024147 72
111998.026159 72
111998.121492 73
111998.121569 73
111998.121573 73
111998.121575 73
111998.121578 73
111998.121580 73
111998.121582 73
111998.121584 73
111998.121587 73
111998.121589 73
111998.125370 73
111998.125422 73
111998.125488 73
111998.125494 73
111998.125496 73
111998.125512 73
111998.131584 73
111998.131632 73
111998.131638 73
111998.133063 73
111998.134843 73
111998.203344 71
111998.203464 71
111998.203467 71
111998.203470 71
111998.203489 71
111998.203492 71
111998.203494 71
111998.203497 71
111998.203499 71
111998.203501 71
111998.203503 71
111998.203506 71
111998.203508 71
111998.203510 71
111998.203513 71
111998.203515 71
111998.203517 71
111998.210720 71
111998.210743 71
111998.212931 71
111998.214559 71
111998.220312 73
111998.220328 73
111998.220360 73
111998.220371 73
111998.227310 73
111998.227421 73
111998.227425 73
111998.227432 73
111998.227435 73
111998.227437 73
111998.227439 73
111998.227442 73
111998.227444 73
111998.227446 73
111998.227448 73
111998.227451 73
111998.227453 73
111998.227455 73
111998.229490 73
111998.231915 73
111998.233566 73
111998.240584 72
111998.246168 72
111998.246287 72
111998.246291 72
111998.246293 72
111998.246296 72
111998.246298 72
111998.246300 72
111998.246303 72
111998.246305 72
111998.246307 72
111998.246310 72
111998.246312 72
111998.246314 72
111998.246316 72
111998.249686 72
111998.249717 72
111998.249720 72
111998.250483 72
111998.253095 72
111998.254787 72
111998.420748 72
111998.420777 72
111998.420780 72
111998.425793 72
111998.426020 72
111998.426026 72
111998.426029 72
111998.426031 72
111998.426033 72
111998.426036 72
111998.426038 72
111998.426040 72
111998.426043 72
111998.426045 72
111998.426047 72
111998.426049 72
111998.426052 72
111998.426054 72
111998.431220 72
111998.433392 72
111998.435017 72
111998.457665 73
111998.457683 73
111998.457723 73
111998.463033 73
111998.463179 73
111998.463184 73
111998.463187 73
111998.463189 73
111998.463191 73
111998.463194 73
111998.463196 73
111998.463198 73
111998.463201 73
111998.463203 73
111998.463205 73
111998.463218 73
111998.465894 73
111998.466799 73
111998.467721 73
111998.468471 73
111998.472801 71
111998.472895 71
111998.472899 71
111998.472901 71
111998.472903 71
111998.472906 71
111998.472908 71
111998.472910 71
111998.472913 71
111998.472915 73
111998.472917 71
111998.472929 71
111998.477957 71
111998.478014 71
111998.478018 71
111998.478020 71
111998.478022 71
111998.478025 71
111998.478027 71
111998.479154 71
111998.479409 71
111998.485334 71
111998.675731 72
111998.675992 72
111998.675996 72
111998.675998 72
111998.676000 72
111998.676003 72
111998.676005 72
111998.676028 72
111998.676031 72
111998.676033 72
111998.676035 72
111998.676037 72
111998.676040 72
111998.676059 72
111998.676062 72
111998.676072 72
111998.693112 73
111998.693395 72
111998.693400 72
111998.693403 73
111998.693405 72
111998.693407 73
111998.693410 72
111998.693412 72
111998.693414 73
111998.693417 72
111998.693419 73
111998.693421 73
111998.693424 72
111998.693426 72
111998.693428 73
111998.693430 72
111998.693433 72
111998.693435 73
111998.693437 72
111998.693440 72
111998.693442 73
111998.693444 72
111998.693446 72
111998.693449 73
111998.693451 72
111998.693453 72
111998.693468 73
111998.693472 72
111998.693474 72
111998.693476 73
111998.693479 72
111998.693481 72
111998.693483 73
111998.693486 72
111998.693488 72
111998.693490 73
111998.693493 72
111998.693495 72
111998.693497 73
111998.693525 72
111998.693528 72
111998.693530 73
111998.700419 73
111998.700459 73
111998.700463 73
111998.700465 73
111998.703113 73
111998.738481 72
111998.738552 72
111998.738556 72
111998.738558 72
111998.738560 72
111998.738563 72
111998.738565 72
111998.738567 72
111998.738580 72
111998.741957 72
111998.741992 72
111998.741996 72
111998.742009 72
111998.744637 72
111998.746214 72
111998.746242 72
111998.748169 72
111998.748487 72
111998.749755 72
111998.750893 72
111998.752767 72
111998.808501 72
111998.808559 72
111998.808562 72
111998.808565 72
111998.808567 72
111998.808569 72
111998.808571 72
111998.808600 72
111998.812913 72
111998.812976 72
111998.812993 72
111998.812996 72
111998.812999 72
111998.813001 72
111998.815893 72
111998.815913 72
111998.817091 72
111998.819923 72
111998.820150 72
111998.820471 72
111998.823897 72
111999.029259 73
111999.029336 73
111999.029343 73
111999.029346 73
111999.029350 73
111999.029367 73
111999.029382 73
111999.037218 73
111999.037296 73
111999.037300 73
111999.037302 73
111999.037304 73
111999.037340 73
111999.037343 73
111999.037345 73
111999.037347 73
111999.037350 73
111999.037365 73
111999.039123 73
111999.039144 73
111999.040983 73
111999.119055 73
111999.119095 73
111999.119099 73
111999.119101 73
111999.119114 73
111999.126411 73
111999.126517 73
111999.126523 73
111999.126525 73
111999.126536 73
111999.126539 73
