<<<<<<< HEAD
112086.734949 71
112086.734952 71
112086.734954 71
112086.734956 71
112086.740215 71
112086.740284 71
112086.740287 71
112086.740290 71
112086.740292 71
112086.740295 71
112086.740297 71
112086.740300 71
112086.740302 71
112086.821927 71
112086.821943 71
112086.822128 71
112086.822133 71
112086.822136 71
112086.822138 71
112086.822140 71
112086.822143 71
112086.822145 71
112086.822147 71
112086.822150 71
112086.822152 71
112086.822154 71
112086.822156 71
112086.822159 71
112086.822161 71
112086.822163 71
112086.822166 71
112086.822168 71
112086.822170 71
112086.822172 71
112086.829613 72
112086.829817 72
112086.829822 72
112086.829825 72
112086.829827 72
112086.829829 72
112086.829832 72
112086.829834 72
112086.829836 72
112086.829838 72
112086.829841 72
112086.829843 72
112086.829845 72
112086.829848 72
112086.829850 72
112086.829852 72
112086.829855 72
112086.829857 72
112086.829864 72
112086.829866 72
112086.829869 72
112086.829871 71
112086.831110 72
112086.868764 69
112086.868892 69
112086.868897 69
112086.868899 69
112086.868902 69
112086.868904 69
112086.868906 69
112086.868909 69
112086.868911 69
112086.868913 69
112086.868915 69
112086.868918 69
112086.868920 69
112086.868922 69
112086.869003 69
112086.869011 69
112086.869014 69
112086.869016 69
112086.869019 69
112086.869021 69
112086.869023 69
112086.870444 69
112086.892182 71
112086.892316 71
112086.892319 71
112086.892322 71
112086.892324 71
112086.892326 71
112086.892329 71
112086.892331 71
112086.892333 71
112086.892335 71
112086.892338 71
112086.892340 71
112086.892342 71
112086.892345 71
112086.892347 71
112086.892349 71
112086.892352 71
112086.892354 71
112086.892356 71
112086.892358 71
112086.892836 71
112086.893518 71
112086.929947 71
112086.930079 71
112086.930083 71
112086.930086 71
112086.930088 71
112086.930091 71
112086.930093 71
112086.930095 71
112086.930097 71
112086.930100 71
112086.930102 71
112086.930104 71
112086.930107 71
112086.930109 71
112086.930111 71
112086.930114 71
112086.930116 71
112086.930118 71
112086.930120 71
112086.930123 71
112086.930134 71
112086.930974 71
112087.067864 72
112087.067884 73
112087.067887 74
112087.068205 73
112087.068210 74
112087.068213 73
112087.068215 74
112087.068217 73
112087.068220 74
112087.068222 73
112087.068225 74
112087.068227 73
112087.068229 74
112087.068231 73
112087.068234 74
112087.068236 73
112087.068238 74
112087.068241 72
112087.068243 73
112087.068245 73
112087.068247 74
112087.068250 72
112087.068252 73
112087.068254 72
112087.068257 74
112087.068259 73
112087.068261 74
112087.068263 72
112087.068266 73
112087.068268 74
112087.068270 73
112087.068273 74
112087.068275 73
112087.068277 74
112087.068279 72
112087.068282 73
112087.068284 74
112087.068286 73
112087.068289 74
112087.068291 73
112087.068293 74
112087.068295 72
112087.068298 73
112087.068315 74
112087.068318 73
112087.068320 74
112087.068322 72
112087.068347 72
112087.068350 73
112087.068352 74
112087.068375 73
112087.068378 74
112087.068380 72
112087.073544 72
112087.073666 72
112087.073672 72
112087.073675 72
112087.073677 72
112087.073680 72
112087.073682 72
112087.073684 72
112087.073686 72
112087.073689 72
112087.073691 72
112087.073693 74
112087.073696 72
112087.150622 73
112087.150787 73
112087.150791 73
112087.150794 73
112087.150796 73
112087.150799 73
112087.150801 73
112087.150803 73
112087.150806 73
112087.150808 73
112087.150810 73
112087.150813 73
112087.150815 73
112087.150817 73
112087.150819 73
112087.150822 73
112087.150824 73
112087.150826 73
112087.150835 73
112087.150849 73
112087.155020 73
112087.155396 73
112087.212959 71
112087.213107 71
112087.213111 71
112087.213114 71
112087.213116 71
112087.213119 71
112087.213121 71
112087.213123 71
112087.213126 71
112087.213128 71
112087.213130 71
112087.213133 71
112087.213135 71
112087.213137 71
112087.213139 71
112087.213142 71
112087.213144 71
112087.213146 71
112087.213148 71
112087.213151 71
112087.213153 71
112087.213164 71
112087.219635 72
112087.219742 72
112087.219746 72
112087.219748 72
112087.219751 72
112087.219753 72
112087.219755 72
112087.219758 72
112087.219760 72
112087.219762 72
112087.219765 72
112087.219767 72
112087.219769 72
112087.219783 72
112087.219795 72
112087.221685 72
112087.221700 72
112087.222004 72
112087.222018 72
112087.222682 72
112087.222696 72
112087.223547 72
112087.263604 73
112087.263744 73
112087.263749 73
112087.263751 73
112087.263754 73
112087.263756 73
112087.263758 73
112087.263760 73
112087.263774 73
112087.266732 73
112087.266808 73
112087.266812 73
112087.266814 73
112087.266816 73
112087.266819 73
112087.266821 73
112087.266823 73
112087.267646 73
112087.268861 73
112087.268918 73
112087.268923 73
112087.269271 73
112087.297022 72
112087.297070 72
112087.297074 72
112087.297076 72
112087.297090 72
112087.297100 72
112087.299097 72
112087.299158 72
112087.299162 72
112087.299165 72
112087.299167 72
112087.299169 72
112087.299172 72
112087.300507 72
112087.300543 72
112087.300547 72
112087.300555 72
112087.300902 72
112087.302344 72
112087.302387 72
112087.302391 72
112087.302393 72
112087.324333 73
112087.324360 73
112087.324363 73
112087.324376 73
112087.324387 73
112087.326573 73
112087.326645 73
112087.326650 73
112087.326653 73
112087.326655 73
112087.326658 73
112087.326660 73
112087.326662 73
112087.327846 73
112087.327885 73
112087.327889 73
112087.327897 73
112087.327900 73
112087.329082 73
112087.329103 73
112087.329265 73
112087.330124 73
112087.388195 74
112087.388250 74
112087.388255 74
112087.388257 74
112087.388276 74
112087.388278 74
112087.388290 74
112087.389438 74
112087.389484 74
112087.389494 74
112087.389497 74
112087.390105 74
112087.390134 74
112087.390712 74
112087.390759 74
112087.390764 74
112087.390785 74
112087.391694 74
112087.391723 74
112087.392434 74
112087.393014 74
112087.393681 74
112087.425823 71
112087.425870 71
112087.425874 71
112087.425877 71
112087.425879 71
112087.425881 71
112087.425905 71
112087.425916 71
112087.428752 71
112087.428828 71
112087.428832 71
112087.428834 71
112087.428837 71
112087.428839 71
112087.428841 71
112087.428844 71
112087.428846 71
112087.428848 71
112087.429415 71
112087.429589 71
112087.430871 71
112087.430886 71
112087.487823 73
112087.487880 73
112087.487884 73
112087.487886 73
112087.487889 73
112087.487906 73
112087.487939 73
112087.487943 73
112087.492868 73
112087.493040 73
112087.493062 73
112087.493065 73
112087.493067 73
112087.493070 73
112087.493076 73
112087.493079 73
112087.493081 73
112087.493083 73
112087.493086 73
112087.493088 73
112087.493105 73
112087.494353 73
112087.582708 72
112087.582714 72
112087.582952 72
112087.582957 72
112087.582959 72
112087.582961 72
112087.582964 72
112087.582980 72
112087.582983 72
112087.582985 72
112087.582988 72
112087.582990 72
112087.582992 72
112087.582995 72
112087.582997 72
112087.582999 72
112087.583002 72
112087.583004 72
112087.583006 72
112087.583008 72
112087.583011 72
112087.583013 72
112087.583015 72
112087.583017 72
112087.583020 72
112087.583022 72
112087.583024 72
112087.583027 72
112087.583029 72
112087.583031 72
112087.583033 72
112087.583036 72
112087.583038 72
112087.583040 72
112087.583043 72
112087.583045 72
112087.583066 72
112087.583069 72
112087.583084 72
112087.583087 72
112087.584963 72
112087.584971 72
112087.586256 72
112087.586266 72
112087.599745 72
112087.599935 72
112087.599940 72
112087.599943 72
112087.599945 72
112087.599948 72
112087.599950 72
112087.599952 72
112087.599954 72
112087.599973 72
112087.599977 72
112087.599979 72
112087.599981 72
112087.599984 72
112087.599986 72
112087.599988 72
112087.599990 72
112087.600001 72
112087.600004 72
112087.600019 72
112087.600030 72
112087.601561 72
112087.622968 71
112087.627873 71
112087.628036 71
112087.628041 71
112087.628043 71
112087.628046 71
112087.628048 71
112087.628051 71
112087.628053 71
112087.628055 71
112087.628057 71
112087.628060 71
112087.628062 71
112087.628064 71
112087.628067 71
112087.628069 71
112087.628071 71
112087.628074 71
112087.628086 71
112087.628101 71
112087.628104 71
112087.629118 71
112087.676965 72
112087.677120 72
112087.677125 72
112087.677128 72
112087.677130 72
112087.677132 72
112087.677135 72
112087.677137 72
112087.677139 72
112087.677142 72
112087.677144 72
112087.677146 72
112087.677148 72
112087.677151 72
112087.677153 72
112087.677155 72
112087.677158 72
112087.678949 72
112087.678969 72
112087.680203 72
112087.680252 72
112087.680256 72
112087.772319 72
112087.772417 72
112087.772420 72
112087.772423 72
112087.772425 72
112087.772428 72
112087.772430 72
112087.772450 72
112087.772453 72
112087.772468 72
112087.772471 72
112087.772498 72
112087.775499 72
112087.775577 72
112087.775582 72
112087.775585 72
112087.775587 72
112087.775589 72
112087.777026 72
112087.777487 72
112087.777958 72
112087.780246 72
112087.839693 72
112087.839736 72
112087.839739 72
112087.839741 72
112087.839744 72
112087.839771 72
112087.839787 72
112087.843340 72
112087.844035 72
112087.844050 72
112087.844053 72
112087.844056 72
112087.844058 72
112087.844060 72
112087.844063 72
112087.844065 72
112087.844068 72
112087.844070 72
112087.844072 72
112087.844075 72
112087.844077 72
112087.847802 72
112088.002131 73
112088.002301 73
112088.002306 73
112088.002309 73
112088.002311 73
112088.002313 73
112088.002316 73
112088.002323 73
112088.002326 73
112088.002328 73
112088.002331 73
112088.002333 73
112088.002335 73
112088.002337 73
112088.002340 73
112088.002342 73
112088.002344 73
112088.002347 73
112088.002349 73
112088.002351 73
112088.004129 73
112088.004781 73
112088.024614 73
112088.024783 73
112088.024787 73
112088.024789 73
112088.024791 73
112088.024794 73
112088.024796 73
112088.024799 73
112088.024801 73
112088.024803 73
112088.024806 73
112088.024808 73
112088.024810 73
112088.024813 73
112088.024815 73
112088.024817 73
112088.024819 73
112088.024822 73
112088.024824 73
112088.024826 73
112088.024829 73
112088.026776 73
112088.113446 73
112088.113636 73
112088.113644 73
112088.113646 73
112088.113649 73
112088.113651 73
112088.113654 73
112088.113656 73
112088.113658 73
112088.113661 73
112088.113663 73
112088.113665 73
112088.113668 73
112088.113670 73
112088.113672 73
112088.113674 73
112088.113677 73
112088.113679 73
112088.113693 73
112088.115831 73
112088.116654 73
112088.118062 73
112088.170439 73
112088.170627 73
112088.170634 73
112088.170637 73
112088.170639 73
112088.170642 73
112088.170644 73
112088.170646 73
112088.170648 73
112088.170651 73
112088.170653 73
112088.170655 73
112088.170658 73
112088.170660 73
112088.170662 73
112088.170665 73
112088.170667 73
112088.170681 73
112088.170696 73
112088.173018 73
112088.173936 73
112088.175282 73
112088.204064 73
112088.204203 73
112088.204220 73
112088.204223 73
112088.204225 73
112088.204228 73
112088.204230 73
112088.204232 73
112088.204235 73
112088.204237 73
112088.204239 73
112088.204242 73
112088.204244 73
112088.204246 73
112088.204249 73
112088.204279 73
112088.204299 73
112088.204302 73
112088.207098 73
112088.207116 73
112088.207785 73
112088.208235 73
112088.218272 72
112088.218346 72
112088.218350 72
112088.218353 72
112088.218355 72
112088.218358 72
112088.218372 72
112088.220591 72
112088.220723 72
112088.220731 72
112088.220733 72
112088.220736 72
112088.220738 72
112088.220740 72
112088.220743 72
112088.220745 72
112088.220747 72
112088.220749 72
112088.222663 72
112088.222687 72
112088.222691 72
112088.224497 72
112088.256674 73
112088.256741 73
112088.256746 73
112088.256749 73
112088.256763 73
112088.256775 73
112088.264856 73
112088.264990 73
112088.264994 73
112088.264997 73
112088.264999 73
112088.265001 73
112088.265004 73
112088.265006 73
112088.265008 73
112088.265011 73
112088.265020 73
112088.265022 73
112088.265025 73
112088.265027 73
112088.265030 73
112088.266159 73
112088.319853 73
112088.319913 73
112088.319925 73
112088.319928 73
112088.319930 73
112088.319945 73
112088.321294 73
112088.321420 73
112088.321425 73
112088.321428 73
112088.321430 73
112088.321433 73
112088.321435 73
112088.323047 73
112088.323086 73
112088.323158 73
112088.323162 73
112088.323165 73
112088.323167 73
112088.323533 73
112088.326169 73
112088.327439 73
112088.354428 73
112088.354470 73
112088.354474 73
112088.354489 73
112088.354517 73
112088.354531 73
112088.357174 73
112088.357281 73
112088.357285 73
112088.357288 73
112088.357290 73
112088.357292 73
112088.357295 73
112088.357297 73
112088.357300 73
112088.357302 73
112088.357304 73
112088.357307 73
112088.357997 73
112088.358014 73
112088.359572 73
112088.360682 73
112088.459182 73
112088.459209 73
112088.459238 73
112088.462379 73
112088.462792 73
112088.462798 72
112088.462801 73
112088.462803 72
112088.462805 73
112088.462808 72
112088.462810 73
112088.462812 72
112088.462815 72
112088.462817 72
112088.462819 73
112088.462821 72
112088.462858 73
112088.462863 72
112088.462889 72
112088.462892 73
112088.462894 72
112088.467165 73
112088.467173 72
112088.467388 73
112088.467393 72
112088.467396 73
112088.467398 72
112088.467400 72
112088.467403 73
112088.467405 72
112088.467407 73
112088.467409 72
112088.467412 73
112088.467414 72
112088.467417 73
112088.467419 72
112088.467421 73
112088.467423 72
112088.467426 73
112088.467428 72
112088.470581 73
112088.470596 72
112088.470637 73
112088.470966 72
112088.504404 72
112088.504423 72
112088.505429 72
112088.505494 72
112088.505499 72
112088.505501 72
112088.507392 72
112088.507508 72
112088.507513 72
112088.507516 72
112088.507518 72
112088.507520 72
112088.507523 72
112088.507525 72
112088.507527 72
112088.507530 72
112088.507532 72
112088.508630 72
112088.508650 72
112088.508982 72
112088.509475 72
112088.510562 72
112088.589402 73
112088.589438 73
112088.589441 73
112088.589443 73
112088.590515 73
112088.590593 73
112088.590598 73
112088.590601 73
112088.590631 73
112088.592708 73
112088.592890 73
112088.592897 73
112088.592900 73
112088.592902 73
112088.592905 73
112088.592907 73
112088.592909 73
112088.592911 73
112088.592914 73
112088.592943 73
112088.594702 73
112088.595633 73
112088.672598 71
112088.672651 71
112088.672656 71
112088.672659 71
112088.672671 71
112088.672680 71
112088.675637 71
112088.675721 71
112088.675725 71
112088.675728 71
112088.675730 71
112088.675733 71
112088.675750 71
112088.676133 71
112088.676546 71
112088.676585 71
112088.677003 71
112088.677476 71
112088.678269 71
112088.678311 71
112088.679244 71
112088.679692 71
112088.689149 72
112088.689201 72
112088.689205 72
112088.689208 72
112088.689211 72
112088.689238 72
112088.691853 72
112088.691970 72
112088.691974 72
112088.691976 72
112088.691979 72
112088.691981 72
112088.691983 72
112088.691985 72
112088.691988 72
112088.691990 72
112088.691992 72
112088.691995 72
112088.691997 72
112088.695119 72
112088.695233 72
112088.695237 72
112088.695240 72
112088.695243 72
112088.695245 72
112088.695247 72
112088.695250 72
112088.695252 72
112088.695254 72
112088.695257 72
112088.695259 72
112088.695261 72
112088.695263 72
112088.697273 72
112088.697367 72
112088.697372 72
112088.697374 72
112088.697377 72
112088.697379 72
112088.697393 72
112088.697412 72
112088.698904 72
112088.698929 72
112088.698932 72
112088.848111 72
112088.848149 72
112088.848153 72
112088.850578 72
112088.850714 72
112088.850722 72
112088.850724 72
