<<<<<<< HEAD
112000.975287 73
112000.975289 73
112000.975291 73
112000.975294 73
112000.975296 73
112000.975298 73
112000.988402 73
112000.988424 73
112000.988427 70
112000.988545 73
112000.988549 70
112000.988552 73
112000.988554 73
112000.988556 70
112000.988559 73
112000.988561 70
112000.988563 70
112000.988566 70
112000.988568 70
112000.988570 70
112000.988573 70
112000.988575 70
112000.988577 70
112000.988579 70
112000.988582 73
112000.988584 70
112000.988586 73
112000.988589 73
112000.988591 70
112000.994240 73
112000.994249 73
112000.994251 70
112000.994295 73
112000.994299 73
112000.994301 70
112000.994304 70
112000.994306 70
112001.006425 72
112001.006527 72
112001.006531 72
112001.006533 72
112001.006536 72
112001.006538 72
112001.006540 72
112001.006542 72
112001.006545 72
112001.006547 72
112001.006549 72
112001.008988 72
112001.009186 72
112001.012105 72
112001.012129 72
112001.013631 73
112001.013651 72
112001.013822 70
112001.014090 72
112001.017465 73
112001.017472 70
112001.017475 72
112001.017537 70
112001.017543 72
112001.017545 73
112001.017548 70
112001.017550 72
112001.019660 72
112001.020689 72
112001.028136 72
112001.028266 72
112001.028270 72
112001.028273 72
112001.028275 72
112001.028278 72
112001.028280 72
112001.028282 72
112001.028285 72
112001.028287 72
112001.028289 72
112001.028291 72
112001.028294 72
112001.028307 72
112001.032632 72
112001.032651 72
112001.033346 72
112001.034009 72
112001.035543 72
112001.035569 72
112001.035572 72
112001.036946 72
112001.038976 73
112001.039248 70
112001.039519 72
112001.039916 72
112001.043062 73
112001.043070 70
112001.043695 72
112001.043703 72
112001.064993 72
112001.065113 72
112001.065118 72
112001.065121 72
112001.065123 72
112001.065125 72
112001.065127 72
112001.065130 72
112001.065132 72
112001.065134 72
112001.065137 72
112001.065139 72
112001.069838 72
112001.069910 72
112001.069914 72
112001.069916 72
112001.069919 72
112001.069921 72
112001.069924 72
112001.069926 72
112001.072672 72
112001.072927 72
112001.073942 72
112001.075444 72
112001.103229 71
112001.103316 71
112001.103320 71
112001.103323 71
112001.103325 71
112001.103327 71
112001.103330 71
112001.103332 71
112001.103334 71
112001.103336 71
112001.103339 71
112001.103341 71
112001.107982 71
112001.108047 71
112001.108050 71
112001.108053 71
112001.108055 71
112001.108057 71
112001.108060 71
112001.108062 71
112001.111042 71
112001.111574 71
112001.113543 71
112001.114812 71
112001.137853 73
112001.137966 73
112001.137970 73
112001.137972 73
112001.137975 73
112001.137977 73
112001.137979 73
112001.137981 73
112001.137984 73
112001.137988 73
112001.137991 73
112001.137993 73
112001.137995 73
112001.137997 73
112001.141921 73
112001.141974 73
112001.141977 73
112001.141979 73
112001.141982 73
112001.141984 73
112001.143953 73
112001.143969 73
112001.145395 73
112001.147078 73
112001.156227 71
112001.156232 71
112001.156300 71
112001.156303 71
112001.156306 71
112001.156308 71
112001.156310 71
112001.156312 71
112001.156315 71
112001.156317 71
112001.156319 71
112001.163680 72
112001.163790 72
112001.163795 72
112001.163797 72
112001.163799 71
112001.163802 71
112001.163804 71
112001.163806 71
112001.163808 71
112001.163811 71
112001.163813 71
112001.163815 71
112001.163818 71
112001.172780 72
112001.172907 72
112001.172911 72
112001.172913 72
112001.172915 72
112001.172918 72
112001.172920 72
112001.172922 72
112001.172925 72
112001.172927 72
112001.172929 72
112001.172931 72
112001.172934 72
112001.172936 72
112001.174700 72
112001.174924 72
112001.174941 72
112001.174945 72
112001.174959 72
112001.182734 72
112001.182840 72
112001.182844 72
112001.182846 72
112001.182849 72
112001.182851 72
112001.182853 72
112001.182856 72
112001.182858 72
112001.182860 72
112001.182862 72
112001.186503 71
112001.186597 71
112001.186601 71
112001.186604 72
112001.186618 71
112001.186621 72
112001.186623 72
112001.186625 71
112001.186627 72
112001.193596 71
112001.193743 71
112001.193751 71
112001.193753 71
112001.193756 71
112001.193758 72
112001.193760 71
112001.193763 71
112001.193765 71
112001.193767 72
112001.193769 71
112001.193784 71
112001.193795 71
112001.196600 71
112001.196631 71
112001.197564 71
112001.201648 71
112001.201657 72
112001.201704 71
112001.201709 71
112001.201711 72
112001.201714 72
112001.201716 71
112001.202483 72
112001.202488 71
112001.205063 71
112001.205075 72
112001.206072 72
112001.206080 71
112001.210202 71
112001.210219 72
112001.210221 72
112001.210224 71
112001.217183 72
112001.217291 72
112001.217295 72
112001.217298 72
112001.217300 72
112001.217303 72
112001.217305 72
112001.217307 72
112001.217309 72
112001.217312 72
112001.217314 72
112001.223314 72
112001.223332 72
112001.223391 72
112001.223394 72
112001.223397 72
112001.223399 72
112001.223401 72
112001.223403 72
112001.225762 72
112001.225780 72
112001.226698 72
112001.228712 72
112001.229871 72
112001.262917 73
112001.262996 73
112001.262999 73
112001.263002 73
112001.263004 73
112001.263006 73
112001.263009 73
112001.263011 73
112001.263035 73
112001.263038 73
112001.268009 73
112001.268093 73
112001.268097 73
112001.268099 73
112001.268102 73
112001.268104 73
112001.268106 73
112001.268109 73
112001.269532 73
112001.271474 73
112001.271501 73
112001.271505 73
112001.274097 73
112001.275957 73
112001.325477 72
112001.325583 72
112001.325587 72
112001.325589 72
112001.325591 72
112001.325594 72
112001.325596 72
112001.325598 72
112001.325601 72
112001.325603 72
112001.325614 72
112001.325619 72
112001.325634 72
112001.330633 72
112001.330709 72
112001.330713 72
112001.330716 72
112001.330718 72
112001.330720 72
112001.330723 72
112001.332587 72
112001.333990 72
112001.336775 72
112001.338579 72
112001.358575 70
112001.358699 70
112001.358707 70
112001.358721 70
112001.358725 70
112001.358727 70
112001.358729 70
112001.358732 70
112001.358734 70
112001.358736 70
112001.358739 70
112001.363776 70
112001.363831 70
112001.363835 70
112001.363837 70
112001.363840 70
112001.363842 70
112001.363844 70
112001.363847 70
112001.364536 70
112001.366134 70
112001.366153 70
112001.367598 70
112001.368926 70
112001.394638 70
112001.394719 70
112001.394723 70
112001.394726 70
112001.394728 70
112001.394731 70
112001.394733 70
112001.394735 70
112001.394737 70
112001.394740 70
112001.394742 70
112001.394753 70
112001.400181 70
112001.400238 70
112001.400241 70
112001.400244 70
112001.400246 70
112001.400248 70
112001.400250 70
112001.400253 70
112001.401849 70
112001.403105 70
112001.403614 70
112001.404720 70
112001.434676 73
112001.434839 73
112001.434843 73
112001.434846 73
112001.434848 73
112001.434851 73
112001.434853 73
112001.434855 73
112001.434857 73
112001.434860 73
112001.434862 73
112001.434864 73
112001.434867 73
112001.434869 73
112001.434871 73
112001.434874 73
112001.434876 73
112001.438809 73
112001.438839 73
112001.438843 73
112001.439899 73
112001.441006 73
112001.443545 73
112001.445124 73
112001.472426 72
112001.472548 72
112001.472552 72
112001.472555 72
112001.472557 72
112001.472560 72
112001.472562 72
112001.472564 72
112001.472567 72
112001.472569 72
112001.472571 72
112001.472573 72
112001.472587 72
112001.477678 72
112001.477742 72
112001.477746 72
112001.477748 72
112001.477751 72
112001.477753 72
112001.477755 72
112001.480370 72
112001.480853 72
112001.483193 72
112001.484753 72
112001.681487 72
112001.681493 70
112001.681659 72
112001.681666 70
112001.681669 72
112001.681671 70
112001.681674 72
112001.681676 72
112001.681679 72
112001.681681 72
112001.681683 72
112001.681685 72
112001.681688 72
112001.681690 72
112001.681692 72
112001.681695 70
112001.681697 72
112001.692202 70
112001.692417 70
112001.692423 72
112001.692426 70
112001.692428 70
112001.692430 72
112001.692432 70
112001.692435 70
112001.692437 70
112001.692439 70
112001.692442 72
112001.692444 70
112001.692446 70
112001.692449 70
112001.692451 72
112001.692453 70
112001.692455 72
112001.692458 70
112001.692460 72
112001.692462 70
112001.692465 70
112001.692467 72
112001.692469 70
112001.696919 72
112001.696927 70
112001.698971 72
112001.699427 70
112001.700571 72
112001.700790 70
112001.702700 72
112001.703137 70
112001.739193 72
112001.739309 72
112001.739313 72
112001.739315 72
112001.739318 72
112001.739320 72
112001.739322 72
112001.739324 72
112001.739327 72
112001.739329 72
112001.739331 72
112001.739333 72
112001.739336 72
112001.746374 73
112001.746516 73
112001.746520 73
112001.746523 73
112001.746525 73
112001.746528 73
112001.746530 72
112001.746532 73
112001.746535 72
112001.746537 72
112001.746539 72
112001.746541 72
112001.746544 72
112001.754571 73
112001.754707 73
112001.754713 72
112001.754716 73
112001.754718 73
112001.754720 73
112001.754723 73
112001.754725 73
112001.754727 73
112001.754730 73
112001.754732 73
112001.754734 73
112001.754737 73
112001.754739 73
112001.759286 72
112001.759295 73
112001.759314 72
112001.759323 73
112001.762743 72
112001.763187 73
112001.765222 72
112001.765768 73
112001.931870 73
112001.931949 73
112001.931953 73
112001.931955 73
112001.931957 73
112001.931960 73
112001.931962 73
112001.931964 73
112001.931967 73
112001.931969 73
112001.937353 73
112001.937469 73
112001.937474 73
112001.937476 73
112001.937478 73
112001.937481 73
112001.937483 73
112001.937485 73
112001.940399 73
112001.940428 73
112001.940431 73
112001.942316 73
112001.944324 73
112001.945975 73
112001.953745 73
112001.953899 73
112001.953904 73
112001.953906 73
112001.953909 73
112001.953911 73
112001.953913 73
112001.953916 73
112001.953918 73
112001.953920 73
112001.953923 73
112001.953925 73
112001.953927 73
112001.953929 73
112001.953938 73
112001.953941 73
112001.958923 73
112001.958956 73
112001.958959 73
112001.958962 73
112001.961017 73
112001.961034 73
112001.962495 73
112001.970551 73
112001.970686 73
112001.970693 73
112001.970695 73
112001.970697 73
112001.970700 73
112001.970702 73
112001.970705 73
112001.970707 73
112001.970709 73
112001.970712 73
112001.970714 73
112001.970716 73
112001.970719 73
112001.970721 73
112001.970735 73
112001.970746 73
112001.983944 73
112001.983995 73
112001.983999 73
112001.984001 73
112001.984004 73
112001.984921 73
112001.985672 73
112001.986847 73
112002.003790 72
112002.003948 72
112002.003954 72
112002.003956 72
112002.003959 72
112002.003961 72
112002.003964 72
112002.003966 72
112002.003969 72
112002.003971 72
112002.010564 72
112002.010662 72
112002.010668 72
112002.010670 72
112002.010673 72
112002.010675 72
112002.010677 72
112002.010680 72
112002.010682 72
112002.010684 72
112002.013025 72
112002.013042 72
112002.014909 72
112002.016365 72
112002.047404 73
112002.047453 73
112002.047457 73
112002.047459 73
112002.047461 73
112002.047464 73
112002.047476 73
112002.053771 73
112002.053910 73
112002.053915 73
112002.053917 73
112002.053919 73
112002.053922 73
112002.053924 73
112002.053926 73
112002.053929 73
112002.053931 73
112002.053933 73
112002.053936 73
112002.053952 73
112002.057909 73
112002.058478 73
112002.059918 73
112002.061445 73
112002.078964 73
112002.087466 73
112002.087636 73
112002.087642 73
112002.087645 73
112002.087647 73
112002.087649 73
112002.087652 73
112002.087654 73
112002.087656 73
112002.087659 73
112002.087661 73
112002.087663 73
112002.087666 73
112002.087668 73
112002.087670 73
112002.087673 73
112002.087675 73
112002.087677 73
112002.087680 73
112002.091884 73
112002.091906 73
112002.093368 73
112002.094931 73
112002.128943 70
112002.128949 72
112002.129062 70
112002.129066 72
112002.129069 70
112002.129071 72
112002.129073 70
112002.129076 70
112002.129078 70
112002.129080 70
112002.129083 70
112002.129085 70
112002.129087 70
112002.129090 70
112002.129092 70
112002.129094 70
112002.129097 70
112002.140120 72
112002.140530 72
112002.140534 73
112002.140536 72
112002.140539 72
112002.140541 72
112002.140543 72
112002.140546 72
112002.140548 72
112002.140551 70
112002.140553 72
112002.140555 70
112002.140558 72
112002.140560 72
112002.140563 73
112002.140565 70
112002.140567 72
112002.140570 72
112002.140572 73
112002.140574 70
112002.140577 72
112002.140579 70
112002.140581 72
112002.140584 70
112002.140586 72
112002.140601 73
112002.149152 73
112002.149161 73
112002.149298 73
112002.149303 73
112002.149305 73
112002.149308 73
112002.149310 73
112002.149312 73
112002.149314 73
112002.149317 73
112002.149319 73
112002.149321 72
112002.149324 73
112002.149326 73
112002.149328 73
112002.149331 73
112002.156535 73
112002.156635 73
112002.156641 73
112002.156643 73
112002.156645 73
112002.156648 73
112002.156650 73
112002.156652 73
112002.156655 73
112002.156657 73
112002.156659 73
112002.156662 73
112002.161413 73
112002.161444 73
112002.161447 73
112002.161945 73
112002.162911 73
112002.163518 73
112002.164329 73
112002.164346 73
112002.168653 70
112002.168663 72
112002.168665 73
112002.168668 73
112002.168704 70
112002.168708 72
112002.168711 73
112002.168713 73
112002.168727 73
112002.171111 70
112002.171326 72
112002.171767 73
112002.172043 73
112002.174688 70
112002.174878 72
112002.175448 73
112002.175453 73
112002.188527 72
112002.202808 72
112002.202814 73
112002.203090 72
112002.203095 72
112002.203098 72
112002.203100 72
112002.203103 72
112002.203105 72
112002.203107 72
112002.203110 72
112002.203112 72
112002.203114 72
112002.203117 72
112002.203119 73
112002.203121 72
112002.203124 72
112002.203126 73
112002.203128 72
112002.203130 73
112002.203133 72
112002.203135 72
112002.203137 73
112002.203140 72
112002.203142 73
112002.203144 72
112002.203147 73
112002.203149 72
112002.212788 73
112002.212920 73
112002.212925 73
112002.212928 73
112002.212930 73
112002.212933 73
112002.212935 73
112002.212937 73
112002.212940 73
112002.212942 73
112002.212944 73
112002.212951 73
112002.212954 73
112002.220211 73
112002.220288 73
112002.220292 73
112002.220294 73
112002.220297 73
112002.220299 73
112002.220301 73
112002.220303 73
112002.220306 73
112002.220308 73
112002.220321 73
112002.220339 73
112002.220342 73
112002.224968 73
112002.224976 73
112002.224995 73
112002.224998 73
112002.225495 73
112002.226050 73
112002.229622 73
112002.229631 73
112002.229686 73
112002.229690 72
112002.229693 73
112002.229695 73
112002.230337 72
112002.230670 73
112002.230904 73
112002.233050 72
112002.233598 73
112002.234017 73
112002.271033 71
112002.271160 71
112002.271165 71
112002.271167 71
112002.271170 71
112002.271172 71
112002.271174 71
112002.271177 71
112002.271179 71
112002.271182 71
112002.271184 71
112002.271186 71
112002.271189 71
112002.271191 71
112002.276470 71
112002.276525 71
112002.276529 71
112002.276531 71
112002.276534 71
112002.277532 71
112002.278266 71
112002.279906 71
112002.279921 71
112002.284422 73
112002.284490 73
112002.284494 73
112002.284497 73
112002.284499 73
112002.284502 73
112002.284504 73
112002.284517 73
112002.290695 73
112002.290781 73
112002.290785 73
112002.290787 73
112002.290789 73
112002.290792 73
112002.290794 73
112002.290796 73
112002.290798 73
112002.290801 73
112002.292117 73
112002.293713 73
112002.294109 73
112002.294652 73
112002.295871 71
112002.296238 73
112002.298630 73
112002.314903 73
112002.315031 73
112002.315035 73
112002.315038 73
112002.315040 73
112002.315042 73
112002.315045 73
112002.315047 73
112002.315049 73
112002.315052 73
112002.315054 73
112002.315056 73
