<<<<<<< HEAD
112005.530198 72
112005.532492 72
112005.571313 72
112005.571320 71
112005.571712 71
112005.571723 71
112005.571726 71
112005.571728 71
112005.571731 71
112005.571733 71
112005.571736 71
112005.571738 71
112005.571740 71
112005.571743 71
112005.571745 71
112005.571747 71
112005.571749 71
112005.571752 71
112005.571754 71
112005.571756 71
112005.571759 71
112005.571761 71
112005.571763 71
112005.571765 71
112005.571768 71
112005.571770 71
112005.571772 71
112005.571775 71
112005.571777 71
112005.571779 71
112005.571792 71
112005.577374 71
112005.577425 71
112005.577429 71
112005.577432 71
112005.578900 71
112005.580220 71
112005.595968 72
112005.596199 72
112005.596203 72
112005.596205 72
112005.596208 72
112005.596210 72
112005.596212 72
112005.596215 72
112005.596217 72
112005.596219 72
112005.596222 72
112005.596224 72
112005.596226 72
112005.596228 72
112005.596231 72
112005.596233 72
112005.596235 72
112005.596258 72
112005.596261 72
112005.596263 72
112005.596266 72
112005.596268 72
112005.596270 72
112005.596273 72
112005.596275 72
112005.596277 72
112005.596279 72
112005.596282 72
112005.601332 72
112005.601369 72
112005.601372 72
112005.601375 72
112005.603076 72
112005.603603 72
112005.605274 73
112005.605440 73
112005.605480 73
112005.617329 73
112005.617553 73
112005.617557 73
112005.617559 73
112005.617562 73
112005.617564 73
112005.617566 73
112005.617568 73
112005.617571 73
112005.617573 73
112005.617575 73
112005.617578 73
112005.617580 73
112005.617582 73
112005.617585 73
112005.617587 73
112005.617589 73
112005.617591 73
112005.617594 73
112005.617596 73
112005.617598 73
112005.617601 73
112005.617603 73
112005.617613 73
112005.617617 73
112005.617620 73
112005.617622 73
112005.617624 73
112005.618362 73
112005.618375 73
112005.621631 73
112005.646172 72
112005.646426 72
112005.646431 72
112005.646433 72
112005.646436 72
112005.646438 72
112005.646440 72
112005.646442 72
112005.646445 72
112005.646447 72
112005.646449 72
112005.646452 72
112005.646454 72
112005.646456 72
112005.646459 72
112005.646461 72
112005.646463 72
112005.646466 72
112005.646468 72
112005.646470 72
112005.646472 72
112005.646475 72
112005.646477 72
112005.646479 72
112005.646481 72
112005.646484 72
112005.646486 72
112005.646488 72
112005.646491 72
112005.646504 72
112005.650571 72
112005.650588 72
112005.652081 72
112005.653000 72
112005.977810 71
112005.978084 71
112005.978090 71
112005.978092 71
112005.978094 71
112005.978097 71
112005.978099 71
112005.978101 71
112005.978104 71
112005.978106 71
112005.978108 71
112005.978111 71
112005.978113 71
112005.978115 71
112005.978118 71
112005.978120 71
112005.978122 71
112005.978124 71
112005.978127 71
112005.978129 71
112005.978131 71
112005.978133 71
112005.978136 71
112005.978138 71
112005.978140 71
112005.978143 71
112005.978145 71
112005.978157 71
112005.982704 71
112005.982721 71
112005.982746 71
112005.982749 71
112005.984551 71
112005.985778 71
112006.088596 72
112006.088867 72
112006.088875 72
112006.088878 72
112006.088880 72
112006.088882 72
112006.088885 72
112006.088887 72
112006.088889 72
112006.088892 72
112006.088894 72
112006.088896 72
112006.088898 72
112006.088901 72
112006.088903 72
112006.088905 72
112006.088908 72
112006.088910 72
112006.088912 72
112006.088914 72
112006.088917 72
112006.088919 72
112006.088921 72
112006.088923 72
112006.088926 72
112006.088928 72
112006.088930 72
112006.094760 72
112006.094810 72
112006.094813 72
112006.094815 72
112006.094818 72
112006.096706 72
112006.098639 72
112006.182996 73
112006.183131 73
112006.183135 73
112006.183138 73
112006.183140 73
112006.183143 73
112006.183145 73
112006.183147 73
112006.183150 73
112006.183152 73
112006.183154 73
112006.183203 73
112006.183218 73
112006.193114 73
112006.193294 73
112006.193299 73
112006.193302 73
112006.193304 73
112006.193306 73
112006.193309 73
112006.193311 73
112006.193314 73
112006.193316 73
112006.193318 73
112006.193320 73
112006.193323 73
112006.193325 73
112006.193327 73
112006.193329 73
112006.193332 73
112006.193334 73
112006.193336 73
112006.194028 73
112006.198309 73
112006.278529 70
112006.278723 70
112006.278731 70
112006.278734 70
112006.278736 70
112006.278738 70
112006.278741 70
112006.278743 70
112006.278745 70
112006.278747 70
112006.278750 70
112006.278752 70
112006.278754 70
112006.278757 70
112006.278759 70
112006.278761 70
112006.278763 70
112006.278766 70
112006.278768 70
112006.278770 70
112006.278773 70
112006.278775 70
112006.278777 70
112006.278779 70
112006.278782 70
112006.278784 70
112006.278795 70
112006.278809 70
112006.278812 70
112006.282513 70
112006.282527 70
112006.284777 70
112006.284791 70
112006.333166 73
112006.333211 73
112006.333274 73
112006.333279 73
112006.333307 73
112006.333319 73
112006.346689 73
112006.346982 70
112006.346988 73
112006.346991 73
112006.346993 73
112006.346996 73
112006.346998 73
112006.347000 73
112006.347003 73
112006.347005 73
112006.347007 73
112006.347009 73
112006.347012 73
112006.347060 73
112006.347064 73
112006.347076 73
112006.347079 73
112006.347082 73
112006.347084 73
112006.347086 73
112006.347089 73
112006.347091 73
112006.347093 73
112006.347096 73
112006.347098 73
112006.347100 73
112006.347102 73
112006.348522 73
112006.348545 73
112006.517063 72
112006.517335 72
112006.517339 72
112006.517342 72
112006.517344 72
112006.517346 72
112006.517349 72
112006.517351 72
112006.517353 72
112006.517355 72
112006.517358 72
112006.517360 72
112006.517362 72
112006.517365 72
112006.517367 72
112006.517369 72
112006.517371 72
112006.517374 72
112006.517376 72
112006.517378 72
112006.517381 72
112006.517383 72
112006.517385 72
112006.517387 72
112006.517390 72
112006.517392 72
112006.517394 72
112006.517397 72
112006.517399 72
112006.517401 72
112006.517403 72
112006.517406 72
112006.521590 72
112006.524565 72
112006.549501 72
112006.549743 72
112006.549750 72
112006.549753 72
112006.549755 72
112006.549758 72
112006.549760 72
112006.549762 72
112006.549765 72
112006.549767 72
112006.549769 72
112006.549771 72
112006.549774 72
112006.549776 72
112006.549778 72
112006.549781 72
112006.549783 72
112006.549785 72
112006.549787 72
112006.549790 72
112006.549792 72
112006.549794 72
112006.549796 72
112006.549799 72
112006.549801 72
112006.549815 72
112006.555628 72
112006.555648 72
112006.555678 72
112006.555681 72
112006.555683 72
112006.557725 72
112006.557742 72
112006.560680 72
112006.673889 72
112006.673986 72
112006.673990 72
112006.673992 72
112006.673995 72
112006.673997 72
112006.674016 72
112006.674018 72
112006.674020 72
112006.674023 72
112006.674038 72
112006.674068 72
112006.674083 72
112006.684121 72
112006.684296 72
112006.684300 72
112006.684303 72
112006.684305 72
112006.684307 72
112006.684310 72
112006.684312 72
112006.684314 72
112006.684317 72
112006.684319 72
112006.684321 72
112006.684323 72
112006.684326 72
112006.684328 72
112006.684330 72
112006.684332 72
112006.684335 72
112006.684337 72
112006.687054 72
112006.687982 72
112006.708526 74
112006.708715 74
112006.708721 74
112006.708724 74
112006.708726 74
112006.708728 74
112006.708730 74
112006.708733 74
112006.708735 74
112006.708737 74
112006.708740 74
112006.708742 74
112006.708744 74
112006.708747 74
112006.708749 74
112006.708751 74
112006.708753 74
112006.708756 74
112006.708758 74
112006.708760 74
112006.708763 74
112006.708765 74
112006.708767 74
112006.708770 74
112006.708772 74
112006.708774 74
112006.708776 74
112006.708779 74
112006.708781 74
112006.708783 74
112006.708786 74
112006.708788 74
112006.708798 74
112006.719589 71
112006.719863 71
112006.719871 71
112006.719874 71
112006.719876 71
112006.719878 71
112006.719881 71
112006.719883 71
112006.719885 71
112006.719888 71
112006.719890 71
112006.719892 71
112006.719894 71
112006.719897 71
112006.719899 71
112006.719901 71
112006.719904 71
112006.719906 71
112006.719908 71
112006.719910 71
112006.719913 71
112006.719915 71
112006.719917 71
112006.719925 71
112006.719927 71
112006.719929 71
112006.719931 71
112006.719934 71
112006.719936 71
112006.719938 71
112006.719940 71
112006.724087 71
112006.726433 71
112006.727477 74
112006.727485 71
112006.749163 73
112006.749170 71
112006.749448 73
112006.749453 73
112006.749455 73
112006.749458 73
112006.749460 71
112006.749462 73
112006.749465 73
112006.749467 73
112006.749469 73
112006.749472 73
112006.749474 73
112006.749476 73
112006.749478 73
112006.749481 73
112006.749483 73
112006.749485 73
112006.749488 73
112006.749490 73
112006.749492 73
112006.749494 73
112006.749497 73
112006.749499 73
112006.749501 73
112006.749503 73
112006.749506 73
112006.749508 73
112006.749511 73
112006.749523 73
112006.764446 71
112006.764777 71
112006.764785 71
112006.764788 71
112006.764790 71
112006.764793 71
112006.764795 71
112006.764797 71
112006.764799 71
112006.764802 71
112006.764804 71
112006.764806 71
112006.764808 71
112006.764811 71
112006.764813 71
112006.764815 71
112006.764818 71
112006.764820 71
112006.764822 71
112006.764824 73
112006.764827 71
112006.764829 73
112006.764831 71
112006.764833 71
112006.764836 73
112006.764838 71
112006.764840 71
112006.764846 71
112006.764848 73
112006.764851 71
112006.764853 71
112006.764855 71
112006.764857 71
112006.764860 71
112006.769307 73
112006.770002 71
112006.771831 73
112006.771839 71
112006.819042 73
112006.819069 73
112006.831792 73
112006.832188 73
112006.832194 73
112006.832210 73
112006.832213 73
112006.832216 73
112006.832218 73
112006.832220 73
112006.832223 73
112006.832225 73
112006.832227 73
112006.832230 73
112006.832232 73
112006.832234 73
112006.832237 73
112006.832239 73
112006.832241 73
112006.832243 73
112006.832246 73
112006.832248 73
112006.832250 73
112006.832252 73
112006.832255 73
112006.832257 73
112006.832259 73
112006.832262 73
112006.832264 73
112006.832266 73
112006.832268 73
112006.832271 73
112006.834439 73
112006.835571 73
112006.929185 71
112006.929414 71
112006.929419 71
112006.929421 71
112006.929424 71
112006.929426 71
112006.929428 71
112006.929431 71
112006.929433 71
112006.929435 71
112006.929438 71
112006.929458 71
112006.929461 71
112006.929463 71
112006.929465 71
112006.929468 71
112006.929470 71
112006.929472 71
112006.929474 71
112006.929477 71
112006.929479 71
112006.929481 71
112006.929483 71
112006.929486 71
112006.929488 71
112006.929490 71
112006.929493 71
112006.929495 71
112006.929497 71
112006.929499 71
112006.934271 71
112006.934315 71
112006.934320 71
112006.936242 71
112006.978877 72
112006.979125 72
112006.979129 72
112006.979131 72
112006.979134 72
112006.979136 72
112006.979138 72
112006.979141 72
112006.979143 72
112006.979145 72
112006.979148 72
112006.979150 72
112006.979152 72
112006.979154 72
112006.979157 72
112006.979159 72
112006.979161 72
112006.979164 72
112006.979166 72
112006.979168 72
112006.979171 72
112006.979173 72
112006.979189 72
112006.979192 72
112006.979194 72
112006.979196 72
112006.979199 72
112006.979201 72
112006.979203 72
112006.993258 72
112006.993533 72
112006.993537 72
112006.993539 72
112006.993541 72
112006.993544 72
112006.993546 72
112006.993548 72
112006.993551 72
112006.993553 72
112006.993555 72
112006.993557 72
112006.993560 72
112006.993562 72
112006.993564 72
112006.993566 72
112006.993569 72
112006.993571 72
112006.993573 72
112006.993576 72
112006.993578 72
112006.993580 72
112006.993583 72
112006.993585 72
112006.993587 72
112006.993590 72
112006.993592 72
112006.993594 72
112006.993596 72
112006.993599 72
112006.993601 72
112006.993603 72
112006.993615 72
112007.007552 69
112007.007757 69
112007.007764 69
112007.007766 69
112007.007769 69
112007.007771 69
112007.007773 69
112007.007776 69
112007.007778 69
112007.007780 69
112007.007783 69
112007.007785 69
112007.007787 69
112007.007790 69
112007.007792 69
112007.007794 69
112007.007796 69
112007.007799 69
112007.007801 69
112007.007803 69
112007.007806 69
112007.007808 69
112007.007810 69
112007.007812 69
112007.007815 69
112007.007817 69
112007.007819 69
112007.007821 69
112007.007824 69
112007.007826 69
112007.007828 72
112007.007830 72
112007.007833 69
112007.011581 72
112007.011590 72
112007.011593 69
112007.011602 69
112007.015189 72
112007.015198 72
112007.015201 69
112007.029406 73
112007.029637 73
112007.029643 73
112007.029646 73
112007.029648 73
112007.029650 73
112007.029652 73
112007.029655 73
112007.029657 73
112007.029659 73
112007.029661 73
112007.029664 73
112007.029666 73
112007.029668 73
112007.029671 73
112007.029673 73
112007.029675 73
112007.029678 73
112007.029680 73
112007.029682 73
112007.029684 73
112007.029687 73
112007.029689 73
112007.029691 73
112007.029693 73
112007.029696 73
112007.029698 73
112007.029700 73
112007.029703 73
112007.035345 73
112007.035384 73
112007.035387 73
112007.035389 73
112007.037427 73
112007.338889 71
112007.339125 71
112007.339129 71
112007.339132 71
112007.339134 71
112007.339137 71
112007.339139 71
112007.339141 71
112007.339143 71
112007.339146 71
112007.339148 71
112007.339150 71
112007.339152 71
112007.339155 71
112007.339157 71
112007.339159 71
112007.339161 71
112007.339164 71
112007.339166 71
112007.339168 71
112007.339171 71
112007.339173 71
112007.339175 71
112007.339177 71
112007.339180 71
112007.339182 71
112007.339202 71
112007.339206 71
112007.339208 71
112007.339210 71
112007.339212 71
112007.339215 71
112007.339217 71
112007.342878 71
112007.353313 71
112007.353535 71
112007.353539 71
112007.353541 71
112007.353543 71
112007.353546 71
112007.353548 71
112007.353550 71
112007.353553 71
112007.353555 71
112007.353558 71
112007.353560 71
112007.353562 71
112007.353567 71
112007.353570 71
112007.353572 71
112007.353574 71
112007.353577 71
112007.353579 71
112007.353581 71
112007.353584 71
112007.353586 71
112007.353588 71
112007.353590 71
112007.353593 71
112007.353595 71
112007.353597 71
112007.353599 71
112007.353602 71
112007.353604 71
112007.357482 71
112007.357507 71
112007.357510 71
112007.359880 71
112007.396558 74
112007.396697 74
112007.396713 74
112007.396716 74
112007.396719 74
112007.396721 74
112007.396724 74
112007.396726 74
112007.396728 74
112007.396740 74
112007.396759 74
112007.396762 74
112007.396764 74
112007.406133 74
112007.406354 74
112007.406360 74
112007.406363 74
112007.406365 74
112007.406368 74
112007.406370 74
112007.406372 74
112007.406375 74
112007.406377 74
112007.406379 74
112007.406381 74
112007.406384 74
112007.406386 74
112007.406388 74
112007.406391 74
112007.406393 74
112007.406395 74
112007.406407 74
112007.409166 74
112007.409718 74
112007.431873 72
112007.432154 72
112007.432159 72
112007.432162 72
112007.432164 72
112007.432167 72
112007.432169 72
112007.432171 72
112007.432173 72
112007.432176 72
112007.432178 72
112007.432180 72
112007.432183 72
112007.432185 72
112007.432187 72
112007.432190 72
112007.432192 72
112007.432194 72
112007.432197 72
112007.432199 72
112007.432201 72
112007.432203 72
112007.432206 72
112007.432208 72
112007.432210 72
112007.432213 72
112007.432215 72
112007.432217 72
112007.432220 72
112007.432222 72
112007.432225 72
112007.445558 72
112007.445837 72
112007.445843 72
112007.445845 72
112007.445848 72
112007.445850 72
112007.445852 72
112007.445854 72
112007.445857 72
112007.445865 72
112007.445868 72
112007.445870 72
112007.445872 72
112007.445874 72
112007.445877 72
112007.445879 72
